9,16,18,8,24,3,35,8,8,30
10,9,9,16,4,15,40,32,8,21
8,7,24,28,24,6,40,12,2,18
8,9,12,4,16,15,35,28,9,14
4,2,15,40,4,9,10,36,6,18
7,6,12,36,32,12,50,8,8,6
9,5,15,16,36,12,20,40,12,18
4,9,30,4,36,30,45,12,36,16
5,9,27,4,32,6,30,20,10,30
2,7,21,40,16,30,20,40,6,9
6,12,30,28,12,3,5,24,2,3
2,18,8,24,40,6,20,40,12,18
10,6,21,32,36,6,5,20,5,6
8,2,6,20,28,24,10,32,8,12
4,3,21,32,20,18,45,32,8,24
7,7,27,32,36,30,40,20,10,24
10,14,4,5,32,3,15,40,7,27
1,1,27,8,16,27,20,20,12,18
14,3,9,32,20,27,20,36,5,2
6,9,6,8,28,3,25,40,4,6
6,7,12,20,28,18,10,16,1,2
6,10,8,12,28,27,50,20,3,9
8,2,21,28,40,24,45,24,10,16
7,9,18,20,28,12,45,40,4,30
6,2,18,28,16,12,35,28,12,18
1,6,6,4,4,9,25,40,7,4
2,9,6,8,32,15,5,28,6,12
1,12,6,20,32,30,10,12,8,14
9,1,15,4,36,6,35,36,20,6
2,12,30,20,32,3,20,28,7,14
4,5,9,4,28,24,40,36,9,4
3,14,8,40,24,18,40,32,7,18
8,4,15,12,16,27,45,16,8,8
7,4,24,36,4,18,10,8,7,16
6,9,6,8,20,15,5,32,7,14
5,5,21,4,4,24,25,12,3,6
6,2,18,16,16,3,10,20,24,6
6,8,3,36,40,21,5,16,6,12
1,5,30,12,12,21,20,8,8,20
2,10,21,8,36,24,35,40,2,4
2,3,6,16,40,3,30,8,4,2
3,3,6,40,32,24,20,8,6,12
6,8,4,16,8,6,50,36,24,18
1,10,8,20,24,30,5,12,8,3
5,3,18,8,16,21,50,36,6,9
10,6,27,40,28,3,40,24,2,16
1,1,21,12,32,30,35,32,2,12
9,5,18,12,8,15,20,16,5,10
2,3,9,12,28,21,30,24,3,12
1,5,12,32,36,21,10,8,6,4
6,10,3,40,32,12,30,32,9,16
10,10,9,4,36,3,50,24,20,15
7,10,21,28,16,27,20,24,2,18
10,2,24,20,40,27,40,28,4,10
4,6,12,8,28,12,35,40,4,2
6,20,8,7,8,15,5,3,4,9
3,10,27,32,12,12,25,12,9,15
1,9,9,20,12,21,45,12,2,10
4,1,30,24,40,27,5,40,1,16
8,8,3,20,12,24,50,20,36,18
2,6,6,40,28,3,40,12,3,10
1,1,6,40,12,9,35,32,5,2
1,14,27,8,20,6,10,32,9,10
10,10,6,32,36,6,45,32,8,6
2,8,12,20,12,9,35,40,7,20
1,8,27,28,24,15,45,24,4,3
10,6,27,8,36,3,15,40,3,12
6,7,12,8,20,24,20,40,5,4
2,2,3,4,36,3,10,32,1,12
7,5,9,40,8,21,35,8,9,14
6,7,15,32,24,24,15,28,4,9
2,20,12,20,8,6,50,20,5,6
1,7,27,20,32,12,10,24,36,6
3,5,27,24,8,3,40,24,9,10
1,8,6,28,4,18,5,36,12,9
7,9,21,20,32,30,30,4,3,2
10,2,15,28,36,30,15,28,5,21
8,1,24,24,28,24,35,16,8,6
10,5,18,24,16,30,10,36,5,18
3,9,3,16,8,9,35,40,8,30
3,10,30,40,4,3,5,8,9,20
4,10,18,40,12,9,40,4,6,18
5,18,9,8,36,6,15,20,3,4
8,20,24,36,28,27,50,28,9,30
8,16,4,4,36,21,30,4,7,12
1,6,18,28,32,24,25,16,7,24
9,8,9,24,28,30,5,40,6,27
7,1,3,12,8,12,20,8,4,20
7,5,12,16,12,6,5,8,12,4
8,2,3,16,8,18,50,16,4,21
6,7,30,32,8,27,35,40,10,16
7,1,24,20,36,15,15,16,28,6
4,7,6,36,8,24,50,32,2,30
8,1,15,4,8,3,45,16,8,18
1,5,27,40,24,30,10,8,16,30
6,2,24,36,4,21,5,32,20,3
1,12,30,32,28,3,45,4,4,18
8,4,8,32,24,3,10,40,6,15
6,6,18,32,32,15,50,16,36,9
2,1,12,24,24,30,40,36,32,8
5,9,30,20,20,9,45,28,1,8
8,20,21,16,12,9,15,4,7,21
4,3,9,36,20,27,50,16,1,30
2,5,27,20,20,18,20,40,7,6
6,4,30,24,40,15,15,8,10,2
2,1,9,40,28,12,25,20,9,30
8,1,30,20,36,27,15,24,5,9
8,9,36,12,32,6,35,8,9,21
3,5,6,32,24,9,30,40,10,20
8,5,6,28,20,21,30,4,2,12
9,3,6,8,32,9,45,32,8,18
5,4,21,12,24,15,50,20,1,3
9,1,8,8,36,18,25,32,4,6
9,2,24,24,8,24,5,8,10,27
6,4,18,12,28,27,10,36,7,30
7,14,15,32,12,18,15,36,10,27
4,5,30,16,16,24,10,12,7,3
10,5,6,12,28,12,25,24,6,3
6,6,15,36,36,12,30,12,2,6
4,1,18,24,32,18,25,24,4,27
8,7,18,28,40,24,25,12,5,18
4,7,6,4,16,21,45,24,5,18
9,3,8,36,20,3,15,4,9,24
9,2,4,36,32,24,45,4,5,21
18,3,3,8,12,6,50,12,2,18
4,4,30,4,8,30,15,4,5,21
1,14,3,12,8,21,25,36,10,12
1,6,3,32,36,9,10,12,8,8
5,6,15,4,36,18,10,36,3,27
8,8,6,4,4,30,25,16,6,6
7,12,21,16,20,3,10,24,7,18
9,18,15,28,20,21,25,32,1,27
1,6,16,36,24,15,10,4,2,27
5,3,6,40,24,30,25,8,24,2
6,5,27,8,20,6,35,16,7,9
2,18,12,32,8,24,50,20,8,21
1,3,12,16,40,18,25,8,6,15
6,4,24,36,20,24,35,28,3,30
1,8,9,32,32,21,15,12,28,10
10,5,3,8,36,9,25,40,4,18
8,10,24,28,40,3,45,40,7,12
10,4,12,28,16,18,40,32,6,3
7,4,18,20,16,30,35,8,5,12
9,1,12,28,4,24,35,32,10,18
7,5,21,32,20,6,25,16,28,14
9,3,24,32,24,30,35,12,8,30
4,8,12,40,24,3,20,16,6,18
2,5,30,12,28,30,10,8,36,18
1,3,12,24,12,3,50,32,32,10
2,3,15,40,20,15,5,32,32,3
9,18,5,20,24,6,15,28,5,18
7,4,3,3,32,24,35,28,3,30
7,7,9,32,16,6,30,12,9,9
3,6,9,4,4,6,25,4,20,10
10,8,6,32,28,27,20,4,3,6
5,8,21,40,8,30,50,12,16,21
1,4,24,28,24,6,35,16,1,21
4,7,6,32,12,15,25,40,20,24
6,7,6,32,12,3,45,24,8,21
3,10,15,36,24,30,30,12,5,6
2,8,15,36,36,24,35,40,32,9
7,6,9,8,16,12,45,32,2,15
2,7,6,28,36,12,25,12,1,24
4,4,4,32,36,21,20,24,4,3
4,12,16,16,36,18,20,20,4,15
10,7,8,32,36,24,50,12,4,24
10,4,12,5,8,18,45,28,2,9
2,8,24,4,4,21,5,4,24,21
3,3,32,7,16,15,40,20,5,18
4,6,15,12,12,30,20,36,36,15
5,7,4,5,40,15,5,24,8,15
6,3,21,28,28,6,25,4,20,4
6,8,4,12,32,24,40,4,2,15
6,3,18,32,16,30,15,8,20,12
10,5,24,8,40,12,15,40,24,8
8,7,30,36,12,12,20,16,9,12
4,1,30,12,28,12,30,40,8,18
2,2,27,20,36,18,20,40,8,6
3,4,12,40,28,3,30,16,10,9
10,9,9,16,40,24,10,40,12,27
5,8,18,24,40,12,35,24,10,6
3,5,8,6,24,18,25,24,5,24
3,5,12,8,12,18,15,20,20,30
8,3,6,28,36,6,50,36,10,15
1,6,4,8,20,24,5,20,9,27
6,10,30,28,32,15,10,12,2,30
10,5,12,16,16,27,50,32,2,6
4,10,27,16,20,6,30,28,5,15
4,7,9,36,8,15,40,36,8,30
8,9,40,8,20,9,5,8,8,30
4,2,18,20,24,9,35,28,8,10
5,2,4,36,4,12,40,8,8,6
6,4,3,16,12,6,10,12,4,9
4,6,6,8,28,18,40,24,1,6
10,8,4,3,32,24,5,36,5,15
2,8,9,36,16,27,40,40,6,27
6,4,27,28,24,30,25,24,1,27
10,5,24,8,16,3,20,12,3,15
4,10,18,40,36,30,5,4,12,6
10,2,24,36,36,3,15,24,3,27
9,7,4,14,40,18,10,40,3,15
9,6,3,36,8,30,25,28,20,2
8,14,18,32,4,12,20,27,5,12
3,9,18,12,40,12,5,8,2,15
6,12,9,8,40,30,45,6,2,3
9,6,3,16,32,21,30,36,24,14
1,10,12,28,40,21,25,3,5,12
6,20,9,8,12,30,30,27,6,21
6,8,27,20,32,30,30,24,7,15
4,5,21,4,16,21,30,27,9,30
2,3,15,32,12,21,25,28,7,30
10,5,12,4,24,27,5,3,7,24
1,6,40,1,36,6,30,60,6,21
9,4,6,28,40,21,50,12,4,15
3,20,36,24,4,18,5,8,2,15
9,4,30,24,4,21,20,18,7,30
6,18,18,12,24,30,30,16,1,9
2,3,9,36,40,21,35,16,1,9
2,2,3,28,32,30,5,30,3,24
4,3,7,9,28,6,45,8,12,21
10,4,2,16,24,6,40,20,36,12
2,9,3,36,20,24,35,8,12,12
6,3,4,4,12,3,40,8,10,27
4,8,36,20,36,24,10,28,4,3
5,1,7,8,32,30,35,4,16,6
4,16,3,40,20,21,45,24,3,3
2,6,28,12,36,21,30,8,4,27
6,16,24,16,4,15,25,6,7,3
2,5,6,8,16,9,40,20,12,14
4,10,18,32,32,3,10,30,7,12
4,8,27,12,4,24,30,27,6,6
10,2,28,24,12,12,45,20,32,4
4,2,30,36,12,18,50,15,7,15
9,12,6,16,40,6,45,32,10,21
2,4,18,16,36,24,20,3,8,12
2,2,27,12,36,18,30,8,2,6
6,8,27,8,12,30,10,21,9,24
6,18,9,28,8,27,20,18,8,27
5,10,30,40,4,3,20,24,4,30
4,14,16,28,20,12,10,12,5,12
10,14,15,24,36,18,45,18,1,21
4,18,27,4,20,15,25,9,6,6
9,2,2,20,32,30,30,9,2,3
5,10,30,4,40,12,15,28,32,6
3,10,27,28,32,24,25,21,4,12
7,2,24,36,16,12,20,6,6,27
6,10,9,1,4,30,25,9,10,27
2,7,18,40,36,9,50,16,40,20
9,12,16,4,20,21,20,6,6,30
3,18,12,16,4,30,40,18,2,30
10,7,30,4,4,24,35,28,9,30
6,2,9,24,24,27,45,24,3,27
8,16,10,28,16,30,35,4,40,3
3,20,32,24,40,6,25,20,3,24
6,16,24,12,28,9,30,60,12,9
10,10,21,32,20,6,25,8,40,4
10,6,32,36,8,21,45,30,1,21
7,8,4,4,36,21,10,30,9,18
1,12,15,8,8,24,35,40,8,20
8,20,8,24,28,6,40,3,1,3
3,14,15,36,24,30,35,27,5,12
9,8,15,40,20,12,20,12,7,6
6,2,9,40,20,18,10,21,7,30
4,16,36,36,12,12,25,60,4,24
7,4,15,32,16,9,35,15,7,27
10,8,18,40,12,27,20,6,9,6
5,12,15,24,32,15,40,12,10,18
4,6,30,24,40,9,45,54,8,21
4,8,27,12,8,15,40,15,1,9
8,6,21,8,40,6,45,6,1,21
8,5,36,6,28,3,35,4,4,21
2,6,12,40,16,27,10,12,4,6
2,7,9,36,36,9,5,36,8,18
2,8,21,36,4,21,20,24,5,24
7,7,15,4,16,9,40,40,6,18
2,5,3,8,24,30,25,6,5,21
9,8,30,8,16,9,15,9,6,21
8,4,15,8,4,30,20,36,3,6
5,3,9,12,36,9,25,12,9,6
9,3,30,24,36,6,40,6,8,30
5,10,24,12,16,15,50,48,1,21
6,4,9,36,8,30,50,6,4,24
9,14,24,36,28,21,40,15,10,24
2,6,24,24,32,12,30,30,2,3
2,9,24,12,4,21,10,54,36,18
6,4,12,12,40,30,45,27,4,21
4,18,21,16,12,12,10,30,5,15
6,18,12,36,40,12,45,18,1,9
5,2,27,40,4,21,30,6,6,3
1,18,10,36,28,27,30,27,1,15
5,10,16,1,36,30,20,12,6,3
1,8,9,36,8,18,50,12,3,21
2,5,28,20,32,18,45,30,10,30
9,18,28,16,12,15,5,27,7,18
3,16,4,9,24,18,15,3,3,21
6,9,18,12,20,3,15,3,5,12
4,2,3,2,36,12,45,12,3,6
1,3,15,8,40,15,10,12,16,15
1,6,5,4,32,3,30,9,7,27
8,7,15,4,16,6,50,40,4,3
10,2,9,36,36,24,35,36,36,24
10,8,27,4,12,18,35,48,20,18
4,3,27,40,24,18,20,18,8,14
8,9,16,28,32,12,10,30,7,24
2,2,3,6,4,3,15,28,6,30
5,6,30,16,32,6,20,60,10,27
5,1,28,36,8,9,5,18,7,12
4,2,21,32,32,15,10,24,5,9
10,7,15,4,4,18,50,12,9,24
6,4,18,20,40,15,20,30,8,9
2,14,36,40,8,30,10,3,6,9
5,10,9,20,40,21,30,21,3,6
7,3,18,20,24,15,45,32,8,6
9,10,32,20,20,27,45,60,9,24
10,5,27,20,32,30,15,30,7,2
6,10,9,36,4,6,50,18,7,27
10,6,24,40,8,30,45,4,9,15
4,3,30,24,4,12,5,27,7,12
8,6,18,4,12,21,35,30,9,15
4,10,9,32,4,30,30,6,9,3
2,6,6,16,36,30,25,21,5,21
9,8,18,36,8,6,30,54,9,9
7,4,30,4,20,21,5,9,9,30
4,9,18,20,28,27,15,54,20,6
7,1,9,8,40,30,5,54,32,2
6,10,3,36,28,6,40,30,4,20
10,5,24,20,32,24,15,32,8,21
8,8,30,32,24,9,50,4,40,27
9,2,30,4,24,9,30,12,12,18
10,5,3,32,40,6,50,20,12,15
1,14,6,8,32,9,40,8,28,15
7,7,24,8,20,15,15,6,3,27
2,2,12,32,28,24,25,12,20,6
2,10,12,8,40,12,10,3,2,6
6,3,24,20,40,9,20,60,2,30
3,8,30,36,8,12,5,24,4,12
9,3,21,12,16,15,25,8,20,20
7,5,12,4,4,18,10,4,40,10
9,4,15,36,20,9,15,30,28,21
4,4,21,12,12,12,40,28,1,27
8,18,3,4,28,18,5,42,4,15
7,8,12,40,24,21,30,36,5,3
2,2,9,4,28,15,5,27,2,12
1,2,6,40,36,18,25,12,8,6
7,7,18,4,12,15,20,3,6,12
10,10,9,36,20,24,40,24,1,27
10,3,24,24,28,12,25,12,10,3
3,6,30,40,36,24,40,28,6,24
1,12,18,24,12,3,40,24,7,3
7,8,15,36,20,18,15,6,4,24
1,8,30,24,16,3,15,24,4,15
7,2,15,36,4,30,5,40,28,9
7,10,21,36,12,30,35,18,5,6
3,4,27,4,8,15,25,24,8,21
8,5,15,12,32,3,45,12,24,10
10,6,9,36,8,18,50,27,2,9
4,8,2,36,32,6,25,28,9,21
1,9,18,28,8,6,25,18,4,18
7,9,12,40,40,18,25,30,9,18
12,3,27,4,8,27,35,6,3,24
1,6,24,16,20,15,30,15,10,21
5,4,32,16,36,6,20,27,6,21
9,12,27,24,24,18,25,15,2,21
5,10,30,36,28,9,5,20,6,3
9,7,21,32,28,24,20,24,3,12
4,9,9,12,4,9,20,54,1,21
2,5,3,16,20,24,40,21,3,18
1,1,6,28,12,3,15,40,8,15
8,16,6,40,4,21,20,6,8,12
4,10,15,40,36,30,45,9,3,21
10,1,9,16,4,18,45,15,4,12
4,8,30,8,12,30,50,15,8,3
3,18,30,20,4,18,30,27,8,24
8,10,16,36,16,27,30,30,9,30
3,7,36,4,40,6,15,4,1,12
1,4,9,24,12,6,10,12,24,27
3,10,6,8,4,30,20,32,3,3
8,6,12,36,28,12,20,16,4,9
4,8,24,32,24,15,50,24,8,3
3,3,27,40,8,24,20,60,32,24
5,18,18,32,36,15,25,12,9,15
1,6,24,40,28,12,25,15,3,24
3,2,27,20,36,9,25,40,9,15
9,10,6,20,20,9,25,30,1,6
5,5,28,9,40,6,50,6,3,21
2,9,21,28,40,3,5,21,6,15
6,8,36,32,36,3,40,24,9,21
2,5,6,12,24,15,35,54,40,9
6,18,7,28,40,9,20,9,9,6
8,18,36,24,24,3,10,42,6,30
5,3,6,12,28,21,45,12,1,3
7,9,28,36,12,3,30,24,24,6
8,14,32,36,8,12,10,6,3,21
5,10,6,12,40,24,10,24,16,6
6,14,21,16,8,12,25,30,9,3
9,2,10,6,24,21,45,6,2,24
3,3,40,20,24,27,10,12,10,6
10,7,28,6,32,9,40,21,7,21
6,8,12,28,32,15,15,40,4,30
7,20,12,40,8,30,40,6,5,3
9,6,9,4,12,9,45,30,2,3
9,10,15,40,40,27,30,6,3,9
1,6,24,8,20,27,25,40,9,12
1,6,30,28,12,24,25,12,8,12
2,2,6,28,8,15,10,48,8,21
4,14,8,40,32,3,40,3,2,21
5,4,30,8,12,27,10,27,4,21
4,9,24,28,32,6,35,18,1,27
4,5,30,28,4,12,40,21,2,9
5,8,20,8,12,12,40,18,2,12
7,6,12,16,20,21,50,24,5,6
8,10,8,6,28,27,15,21,3,9
6,5,12,36,28,24,25,21,9,27
3,6,21,8,16,12,15,15,6,24
6,12,15,40,4,30,40,48,28,9
7,2,6,8,16,21,50,18,10,21
5,6,12,32,16,9,35,12,1,9
10,4,2,28,4,12,50,12,4,3
6,20,10,1,20,27,40,9,5,3
7,10,6,4,28,12,20,21,8,6
1,16,40,16,4,6,5,42,1,6
6,2,21,8,36,9,5,60,9,3
5,4,3,16,32,18,45,12,6,15
1,10,21,32,40,15,35,27,9,30
4,6,36,4,16,6,35,30,3,30
7,12,32,40,36,9,15,24,2,24
5,1,28,5,36,15,50,12,8,12
3,12,40,4,4,9,35,32,4,27
1,10,20,8,8,24,50,27,8,27
9,10,4,40,24,24,35,24,5,21
8,4,9,8,12,27,5,36,9,3
2,20,40,18,40,3,15,9,6,30
5,10,24,20,24,27,5,9,8,21
4,8,32,8,36,3,25,9,5,21
7,6,27,24,28,15,20,24,1,9
7,18,20,4,32,9,35,16,10,6
7,12,6,28,12,24,50,6,8,24
3,14,28,36,20,27,40,12,7,15
4,8,4,6,28,12,35,15,1,27
3,2,16,24,40,27,10,9,4,27
2,20,21,24,4,27,10,30,4,21
10,18,32,6,28,18,45,6,6,18
8,16,12,24,28,12,5,30,5,24
7,12,12,16,8,30,40,15,8,9
9,20,18,28,4,9,40,12,9,18
6,20,28,4,16,24,35,12,7,18
10,20,15,40,4,21,30,54,24,18
7,12,4,4,16,6,30,12,8,30
10,20,40,12,4,6,20,21,3,21
1,16,2,8,8,18,35,18,6,21
6,18,24,28,20,21,50,54,24,24
4,7,24,40,32,12,35,6,9,24
10,4,18,28,24,30,40,21,9,15
6,16,28,36,16,6,10,15,7,21
7,16,6,20,24,15,40,6,2,6
5,8,9,20,4,18,25,24,2,6
1,6,21,24,28,15,25,9,4,3
1,20,21,12,8,30,15,21,8,21
1,2,6,24,16,18,50,15,3,9
8,6,6,36,16,24,10,30,5,24
3,18,21,40,36,30,10,12,7,12
2,4,6,12,12,30,45,27,4,3
8,14,5,24,36,12,10,18,7,3
2,12,16,8,16,24,45,27,3,3
8,16,12,28,16,27,45,42,6,15
6,18,18,20,32,21,5,12,9,18
5,6,32,12,4,9,10,21,8,18
3,16,9,16,32,3,25,21,4,15
2,2,9,2,16,24,40,27,8,3
6,12,24,12,28,6,50,12,5,12
3,14,21,24,40,21,25,24,1,9
4,2,24,32,24,12,40,24,4,6
5,14,1,5,28,27,25,3,8,27
3,16,8,4,24,15,40,18,3,6
1,10,18,28,40,27,50,21,1,21
9,14,6,40,8,18,15,21,5,30
4,16,21,12,40,27,20,60,9,3
5,6,16,8,72,18,15,9,2,21
1,8,21,24,40,9,50,30,2,9
9,4,15,4,8,18,50,40,5,18
4,16,27,4,12,6,5,15,2,24
4,10,27,8,8,12,15,24,10,15
2,10,9,16,16,30,10,42,24,30
8,6,6,24,36,12,20,21,2,9
10,8,32,8,24,27,45,28,4,21
10,10,24,16,12,24,15,27,5,9
10,7,30,12,24,12,40,12,32,4
1,2,24,20,36,9,20,3,1,3
6,8,36,16,4,9,30,21,9,3
9,8,4,20,4,9,5,36,4,30
9,10,40,8,28,12,10,24,7,21
10,16,10,10,40,9,30,24,2,30
3,3,30,32,4,27,10,42,2,9
8,4,27,12,36,3,5,3,2,15
6,20,18,40,12,3,5,27,1,9
9,18,9,24,20,9,10,12,3,15
8,7,6,8,36,15,10,6,9,18
20,6,9,16,28,12,30,42,28,27
6,2,30,40,24,27,15,3,8,3
3,12,5,4,20,3,25,30,1,15
9,4,36,36,16,24,50,6,6,24
6,6,21,32,32,24,40,9,10,21
6,10,8,6,12,27,30,3,4,6
2,14,30,28,12,21,30,15,9,6
1,6,32,4,40,18,30,15,7,15
6,18,27,12,36,12,40,21,6,3
9,6,32,40,24,27,15,3,7,30
1,18,24,20,32,24,30,6,9,27
1,20,30,8,20,15,25,42,36,16
6,4,27,16,8,21,10,30,8,20
6,10,9,40,16,24,45,6,16,14
3,14,7,24,16,15,50,15,10,18
4,2,9,24,24,21,35,12,10,30
2,20,4,4,36,27,5,36,3,18
5,7,9,20,32,27,10,42,1,3
2,16,18,12,16,30,5,36,10,30
8,8,20,8,24,21,25,21,2,6
1,14,9,36,36,30,20,9,2,9
9,1,3,8,32,15,25,6,10,12
2,18,28,18,8,12,10,32,6,18
8,10,21,40,4,24,35,18,7,21
6,14,20,6,16,3,15,9,5,15
5,14,24,16,20,27,5,24,7,9
8,10,27,32,8,21,15,30,10,9
4,8,24,4,12,9,20,18,1,6
9,10,27,16,20,12,40,18,1,6
6,10,6,32,16,9,30,12,1,9
7,4,3,32,24,6,30,54,32,8
4,8,18,20,28,27,30,21,4,21
9,4,12,12,12,30,15,12,3,27
4,14,8,2,16,12,20,4,3,27
2,14,40,10,36,6,25,3,3,21
7,2,21,8,16,24,45,12,7,21
3,20,9,20,20,27,50,30,12,15
2,8,8,28,12,6,15,3,5,6
7,12,4,16,12,9,50,12,9,24
3,6,40,8,24,6,10,6,1,16
8,18,32,40,16,3,50,30,28,20
1,10,15,8,20,6,40,27,5,30
8,18,12,36,32,30,30,36,16,6
3,10,4,32,12,24,45,42,4,15
1,6,18,16,20,6,10,6,9,24
2,2,3,12,8,21,45,27,6,15
7,2,8,12,8,12,25,27,9,15
9,8,8,16,16,27,15,54,1,6
7,16,12,16,20,6,50,48,10,20
10,14,12,8,8,30,25,6,5,27
5,8,3,28,28,6,35,6,9,9
4,12,12,20,16,9,15,30,8,27
9,4,3,40,16,9,50,15,8,18
10,18,4,14,28,24,35,24,8,12
4,2,8,40,28,6,30,24,9,30
10,20,4,4,28,18,50,30,2,21
6,14,32,24,28,27,30,48,10,15
20,16,9,8,40,27,30,54,36,6
8,8,40,40,16,9,15,60,32,24
6,12,40,12,12,27,30,3,2,3
5,6,9,40,8,3,20,15,5,15
1,14,6,20,36,30,5,48,4,14
6,10,15,40,32,30,30,36,10,27
1,20,9,24,12,24,40,15,9,21
10,4,16,28,4,6,30,21,1,3
2,4,24,20,4,3,15,30,6,27
2,4,40,10,8,27,35,6,5,21
8,8,24,4,32,21,15,3,1,12
9,2,8,36,16,30,5,24,8,6
4,6,15,24,8,27,35,6,9,15
5,6,24,4,24,24,10,24,10,30
4,16,12,40,28,15,50,18,6,9
4,16,9,8,8,3,35,30,10,18
5,18,20,16,12,6,40,54,40,18
4,12,9,6,4,9,10,30,3,15
10,7,4,3,12,15,15,3,3,24
7,2,32,20,40,30,20,12,2,12
1,10,16,8,36,27,25,48,10,12
9,2,21,24,12,9,35,60,3,6
9,10,27,32,16,30,5,30,20,6
9,6,8,32,40,6,40,18,4,18
3,12,16,12,32,27,25,12,3,12
10,8,3,12,16,27,5,48,40,4
8,4,9,12,16,30,5,18,1,9
20,6,3,18,24,9,20,24,7,27
5,6,6,28,16,9,35,8,10,12
3,10,32,16,16,27,35,54,2,24
8,6,6,10,24,9,30,16,5,30
10,8,10,20,12,21,10,42,7,18
5,12,5,10,32,6,35,6,7,3
7,8,3,4,36,30,30,12,6,9
10,20,8,6,56,15,20,9,2,6
2,4,4,18,24,24,40,3,7,21
7,18,4,10,72,9,40,12,3,12
10,6,6,8,40,3,50,18,4,3
8,4,8,18,40,24,25,36,20,3
8,20,9,4,32,15,10,21,9,18
5,12,36,16,36,27,20,18,6,27
7,18,1,7,32,3,25,30,6,30
6,18,28,28,4,27,20,3,5,27
7,10,3,14,40,15,40,18,7,3
9,6,8,2,12,9,15,20,5,30
4,4,3,5,72,24,5,15,2,12
7,12,2,8,40,9,40,6,9,15
4,10,9,40,20,15,45,54,2,24
4,10,10,2,40,12,25,12,7,30
9,8,9,6,16,3,50,9,10,18
2,8,15,24,36,9,40,9,4,21
10,2,12,36,12,30,15,42,10,12
9,6,10,9,40,12,40,28,1,30
3,2,1,8,36,24,30,21,10,12
10,14,2,14,4,27,30,3,6,21
5,14,12,14,12,27,15,3,10,30
6,10,3,7,32,6,30,12,1,6
2,18,8,8,8,27,40,9,5,21
6,12,5,8,28,27,30,8,7,30
5,18,18,8,40,18,30,30,24,14
8,4,3,32,16,27,50,12,10,3
7,20,5,18,48,15,35,3,7,30
9,8,4,12,48,21,20,4,5,9
10,14,6,7,24,6,30,30,10,6
3,4,3,2,32,9,25,8,36,3
7,10,8,18,24,9,40,21,6,24
7,8,9,20,16,18,15,3,1,15
6,18,3,40,28,12,10,21,4,15
4,6,8,16,16,24,30,21,5,18
3,14,4,1,15,3,25,15,9,21
2,14,9,9,56,6,25,30,3,30
5,4,16,24,16,21,20,24,10,21
6,4,40,16,24,12,45,3,5,27
10,12,8,6,12,12,45,24,5,6
8,8,20,14,16,9,30,9,3,30
10,1,27,16,24,24,35,18,3,27
4,16,5,8,24,6,15,18,6,27
4,2,18,4,36,15,25,6,5,3
10,8,5,8,12,6,15,24,7,21
6,2,18,20,24,3,10,24,4,9
2,8,21,16,40,15,5,9,6,12
4,8,40,10,24,6,35,18,4,27
7,6,15,32,28,9,10,12,5,27
6,12,4,6,8,3,5,6,7,30
8,4,21,12,24,12,25,18,3,15
7,4,28,18,40,21,35,32,8,27
10,20,28,10,20,27,25,15,6,15
3,8,20,28,16,24,20,18,2,18
9,6,12,16,24,24,25,6,6,18
4,8,15,12,16,12,10,18,9,30
9,20,16,4,40,9,50,36,9,15
5,12,40,24,12,12,25,42,2,18
3,3,3,32,24,6,5,18,4,24
2,1,30,8,8,6,50,12,8,9
10,16,32,12,12,12,30,60,6,15
8,20,4,4,80,27,35,30,5,12
9,9,24,4,24,27,25,54,2,24
7,6,10,9,5,24,45,18,7,12
1,6,9,12,28,27,5,27,5,18
7,12,8,7,24,21,50,30,9,27
3,1,12,4,20,24,40,24,2,18
5,6,12,36,4,18,15,30,6,24
9,2,18,24,16,12,45,24,9,9
3,2,18,20,36,21,45,24,8,30
8,5,16,40,36,6,50,32,5,30
5,8,9,40,28,21,10,9,9,21
6,1,27,40,20,21,25,27,5,24
8,8,9,2,40,9,25,24,3,24
5,7,30,28,12,15,40,24,6,3
7,5,6,28,28,27,10,6,4,30
2,14,18,36,32,6,30,27,9,18
7,14,36,8,8,30,35,12,2,12
9,7,9,32,40,9,30,9,7,9
5,1,12,24,32,18,35,3,8,21
6,20,9,20,32,24,40,24,10,27
7,8,20,10,40,30,25,18,6,15
7,2,18,16,12,18,45,6,6,6
7,9,27,32,4,12,50,27,5,18
7,3,24,24,24,12,35,3,9,9
6,8,12,8,16,12,5,30,1,3
3,20,3,1,35,6,50,18,3,12
4,1,3,16,4,21,15,27,3,21
10,12,6,24,32,12,40,6,8,27
2,18,4,18,36,15,20,9,7,9
3,9,36,4,32,27,50,18,2,27
4,2,6,32,36,9,50,15,7,6
7,5,21,32,20,6,35,3,1,12
9,3,18,28,40,27,50,28,3,24
10,2,12,36,28,6,5,6,36,18
4,8,12,32,32,24,15,27,7,9
9,3,9,20,20,24,20,9,1,30
12,18,10,40,28,18,25,9,4,15
3,5,15,16,28,24,35,12,6,21
8,10,15,32,20,12,30,24,2,15
7,6,9,16,36,9,5,27,6,21
12,10,15,12,28,24,40,15,5,21
9,9,27,16,28,9,30,18,3,9
2,4,12,32,8,9,5,18,12,4
4,1,21,40,36,18,5,18,7,21
2,4,12,24,32,21,35,9,8,21
5,4,24,20,32,21,10,9,6,6
3,4,6,36,20,3,35,24,4,27
6,8,15,40,4,9,15,15,8,15
5,7,9,16,28,3,30,54,8,8
3,10,8,8,40,30,45,3,3,18
4,3,3,12,20,27,35,24,1,6
